"","response_id","respondent_gender","gender_string","win","gender_male","gender_female","age_29","age_45","age_65","num_child_0","num_child_1","num_child_3","occ_teacher","occ_lawyer","occ_politician","occ_homemaker","years_in_pol_0","years_in_pol_1","years_in_pol_3","years_in_pol_8","spouse_occ_politician","spouse_occ_doctor","spouse_occ_farmer","spouse_occ_unmarried","caste_forward","caste_backward"
"1879","5f7f342f-4464-d707-0ea4-88296df75844","Male","Female",1,"0","1","0","1","0","0","1","0","0","1","0","0","0","0","0","1","0","1","0","0","1","0"
"1880","5f7f342f-4464-d707-0ea4-88296df75844","Male","Male",0,"1","0","0","0","1","0","1","0","0","0","1","0","0","0","1","0","0","0","1","0","0","1"
"1881","5f7f3431-4c69-7904-095d-b67855c2239f","Female","Female",1,"0","1","0","0","1","0","0","1","1","0","0","0","0","0","0","1","0","0","1","0","0","1"
"1882","5f7f3431-4c69-7904-095d-b67855c2239f","Female","Male",0,"1","0","0","0","1","0","0","1","0","1","0","0","0","0","1","0","0","1","0","0","1","0"
"1883","5f7f34c9-cce8-4c77-2899-f5a74ad33dec","Female","Female",1,"0","1","1","0","0","0","0","1","0","0","0","1","0","1","0","0","0","0","0","1","0","1"
"1884","5f7f34c9-cce8-4c77-2899-f5a74ad33dec","Female","Female",0,"0","1","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","1","0","0","1"
"1885","5f7f34da-f4c7-6785-a573-e8e202f29a70","Female","Female",1,"0","1","0","0","1","0","1","0","0","1","0","0","1","0","0","0","0","0","0","1","0","1"
"1886","5f7f34da-f4c7-6785-a573-e8e202f29a70","Female","Male",0,"1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","1","0","1","0"
"1887","5f7f34dd-fc40-0740-434b-19ed37e52b40","Female","Female",1,"0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","1","0","1","0","0","1","0"
"1888","5f7f34dd-fc40-0740-434b-19ed37e52b40","Female","Male",0,"1","0","1","0","0","1","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0","1"
"1889","5f7f353f-6d0a-05fa-a1e5-846f75082fbf","Female","Female",1,"0","1","0","0","1","0","0","1","0","0","1","0","0","1","0","0","0","0","1","0","0","1"
"1890","5f7f353f-6d0a-05fa-a1e5-846f75082fbf","Female","Female",0,"0","1","0","0","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","0","1"
"1891","5f7f3546-2f20-c776-e889-4e6517938b01","Female","Female",1,"0","1","0","1","0","0","0","1","0","0","0","1","0","0","1","0","1","0","0","0","1","0"
"1892","5f7f3546-2f20-c776-e889-4e6517938b01","Female","Male",0,"1","0","0","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","0","1","0","1"
"1893","5f7f354f-ce73-7976-53ab-61a00fd10076","Female","Female",1,"0","1","1","0","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1"
"1894","5f7f354f-ce73-7976-53ab-61a00fd10076","Female","Male",0,"1","0","0","0","1","0","0","1","1","0","0","0","0","1","0","0","0","0","1","0","1","0"
"1895","5f7f3552-61a5-3bb6-ed66-b7edaf9cd564","Female","Female",1,"0","1","1","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","1","0","0","1"
"1896","5f7f3552-61a5-3bb6-ed66-b7edaf9cd564","Female","Male",0,"1","0","0","1","0","0","1","0","0","0","1","0","0","0","0","1","1","0","0","0","1","0"
"1897","5f7f3559-7115-af2a-519a-0281ef939d7f","Male","Female",1,"0","1","1","0","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","1","0","1"
"1898","5f7f3559-7115-af2a-519a-0281ef939d7f","Male","Male",0,"1","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","0","1","1","0"
"1899","5f7f355c-358e-3195-2e32-52ac14bf8438","Male","Female",1,"0","1","0","0","1","0","1","0","0","0","0","1","0","0","0","1","0","0","0","1","1","0"
"1900","5f7f355c-358e-3195-2e32-52ac14bf8438","Male","Male",0,"1","0","1","0","0","0","1","0","0","0","1","0","0","0","1","0","0","1","0","0","0","1"
"1901","5f7f355d-9840-c293-459c-5aa2f5fbba2d","Female","Male",1,"1","0","0","0","1","0","1","0","1","0","0","0","0","0","1","0","0","0","0","1","1","0"
"1902","5f7f355d-9840-c293-459c-5aa2f5fbba2d","Female","Female",0,"0","1","0","1","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","1"
"1903","5f7f355d-bb27-b50b-20c1-a472031bcbae","Female","Male",1,"1","0","0","0","1","0","1","0","0","1","0","0","0","0","1","0","0","0","1","0","1","0"
"1904","5f7f355d-bb27-b50b-20c1-a472031bcbae","Female","Female",0,"0","1","0","0","1","1","0","0","1","0","0","0","1","0","0","0","1","0","0","0","1","0"
"1905","5f7f355e-9523-333a-51ba-59663d529b9b","Male","Female",1,"0","1","1","0","0","1","0","0","0","0","0","1","0","0","0","1","0","1","0","0","0","1"
"1906","5f7f355e-9523-333a-51ba-59663d529b9b","Male","Female",0,"0","1","0","0","1","0","1","0","0","1","0","0","0","1","0","0","1","0","0","0","1","0"
"1907","5f7f355f-4699-7251-e247-45787b8913e7","Female","Female",1,"0","1","0","1","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","1","0","1"
"1908","5f7f355f-4699-7251-e247-45787b8913e7","Female","Female",0,"0","1","0","0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1"
"1909","5f7f3561-2821-15bf-45eb-a35e261a6b2c","Male","Male",1,"1","0","0","1","0","0","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","1"
"1910","5f7f3561-2821-15bf-45eb-a35e261a6b2c","Male","Female",0,"0","1","0","0","1","1","0","0","0","0","0","1","1","0","0","0","0","1","0","0","1","0"
"1911","5f7f3565-702f-6880-6d86-f946bbf18b05","Male","Female",1,"0","1","1","0","0","1","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","1"
"1912","5f7f3565-702f-6880-6d86-f946bbf18b05","Male","Male",0,"1","0","0","1","0","0","0","1","0","0","0","1","1","0","0","0","0","0","1","0","0","1"
"1913","5f7f3569-11e8-19fb-607c-bca8df745cb5","Male","Female",1,"0","1","1","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","1","0","0","1"
"1914","5f7f3569-11e8-19fb-607c-bca8df745cb5","Male","Female",0,"0","1","1","0","0","0","0","1","0","1","0","0","0","1","0","0","1","0","0","0","0","1"
"1915","5f7f356a-f11e-2fce-10f8-e45acbbbcb69","Female","Female",1,"0","1","0","1","0","0","1","0","0","1","0","0","0","0","0","1","0","0","1","0","1","0"
"1916","5f7f356a-f11e-2fce-10f8-e45acbbbcb69","Female","Male",0,"1","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","1"
"1917","5f7f356d-4e12-41f0-c66d-b2c1c5a0151e","Male","Female",1,"0","1","0","1","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","1","0","1"
"1918","5f7f356d-4e12-41f0-c66d-b2c1c5a0151e","Male","Male",0,"1","0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","0","1","0","0","1","0"
"1919","5f7f356e-a3dc-60f4-dfd6-5c3f389baf79","Female","Female",1,"0","1","0","0","1","0","0","1","1","0","0","0","0","0","0","1","0","0","1","0","1","0"
"1920","5f7f356e-a3dc-60f4-dfd6-5c3f389baf79","Female","Male",0,"1","0","0","1","0","1","0","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0"
"1921","5f7f356f-aea4-aa33-0f85-cafb45c1ada6","Male","Male",1,"1","0","0","0","1","0","1","0","0","1","0","0","0","0","1","0","0","0","1","0","1","0"
"1922","5f7f356f-aea4-aa33-0f85-cafb45c1ada6","Male","Female",0,"0","1","0","0","1","1","0","0","1","0","0","0","1","0","0","0","1","0","0","0","1","0"
"1923","5f7f3570-8296-fda6-2f37-a302e3b58aa3","Male","Female",1,"0","1","1","0","0","0","0","1","0","0","1","0","0","0","1","0","1","0","0","0","1","0"
"1924","5f7f3570-8296-fda6-2f37-a302e3b58aa3","Male","Male",0,"1","0","0","0","1","1","0","0","0","1","0","0","0","0","1","0","0","1","0","0","1","0"
"1925","5f7f3579-6c37-3bd1-a6dd-b26c234db7a9","Male","Female",1,"0","1","1","0","0","0","1","0","0","1","0","0","0","0","0","1","1","0","0","0","1","0"
"1926","5f7f3579-6c37-3bd1-a6dd-b26c234db7a9","Male","Female",0,"0","1","0","1","0","0","0","1","0","0","1","0","0","1","0","0","0","1","0","0","1","0"
"1927","5f7f3579-e673-6f52-ba38-38a8977a0999","Female","Female",1,"0","1","0","1","0","1","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","1"
"1928","5f7f3579-e673-6f52-ba38-38a8977a0999","Female","Male",0,"1","0","1","0","0","1","0","0","0","0","0","1","0","0","0","1","0","1","0","0","1","0"
"1929","5f7f3582-3029-6184-30df-55fcdf700ff4","Female","Female",1,"0","1","1","0","0","1","0","0","1","0","0","0","0","0","0","1","1","0","0","0","1","0"
"1930","5f7f3582-3029-6184-30df-55fcdf700ff4","Female","Male",0,"1","0","0","0","1","1","0","0","0","0","0","1","0","1","0","0","0","0","1","0","1","0"
"1931","5f7f3582-7888-f714-770e-07a06f9254cc","Male","Female",1,"0","1","1","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1"
"1932","5f7f3582-7888-f714-770e-07a06f9254cc","Male","Male",0,"1","0","0","1","0","0","0","1","0","0","0","1","0","0","1","0","1","0","0","0","0","1"
"1933","5f7f3586-d90f-fcee-3c4f-8cd3987eb163","Female","Female",1,"0","1","0","0","1","0","1","0","0","1","0","0","0","1","0","0","0","1","0","0","0","1"
"1934","5f7f3586-d90f-fcee-3c4f-8cd3987eb163","Female","Male",0,"1","0","0","1","0","1","0","0","0","1","0","0","0","0","1","0","0","0","1","0","1","0"
"1935","5f7f3587-8726-9322-489a-a0de535706f5","Male","Male",1,"1","0","0","1","0","1","0","0","0","0","1","0","0","0","1","0","1","0","0","0","1","0"
"1936","5f7f3587-8726-9322-489a-a0de535706f5","Male","Female",0,"0","1","1","0","0","0","1","0","0","0","0","1","0","1","0","0","0","1","0","0","1","0"
"1937","5f7f358f-122f-e094-2ac8-3e9919d7143a","Female","Male",1,"1","0","0","1","0","1","0","0","0","0","1","0","0","1","0","0","0","1","0","0","0","1"
"1938","5f7f358f-122f-e094-2ac8-3e9919d7143a","Female","Male",0,"1","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0","1","0","0","0","0","1"
"1939","5f7f358f-cca6-01f0-1609-fdc1af86b3f2","Female","Female",1,"0","1","0","1","0","1","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0","1"
"1940","5f7f358f-cca6-01f0-1609-fdc1af86b3f2","Female","Female",0,"0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","1","1","0","0","0","1","0"
"1941","5f7f3593-34f1-b2e8-9890-941e12d7d3ab","Male","Female",1,"0","1","1","0","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","1","1","0"
"1942","5f7f3593-34f1-b2e8-9890-941e12d7d3ab","Male","Male",0,"1","0","1","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","1","0"
"1943","5f7f3597-1dd5-fc47-5322-036264d48178","Female","Male",1,"1","0","0","1","0","0","0","1","1","0","0","0","1","0","0","0","0","1","0","0","1","0"
"1944","5f7f3597-1dd5-fc47-5322-036264d48178","Female","Male",0,"1","0","0","0","1","1","0","0","0","1","0","0","1","0","0","0","0","0","1","0","0","1"
"1945","5f7f359a-4563-29c2-86fc-82e9abdfa886","Male","Female",1,"0","1","1","0","0","0","1","0","0","1","0","0","0","0","1","0","0","1","0","0","1","0"
"1946","5f7f359a-4563-29c2-86fc-82e9abdfa886","Male","Male",0,"1","0","0","1","0","0","0","1","0","0","1","0","0","0","0","1","0","1","0","0","0","1"
"1947","5f7f359a-8b7b-7382-29a7-de042466ccc7","Female","Male",1,"1","0","1","0","0","0","1","0","0","0","1","0","1","0","0","0","0","1","0","0","0","1"
"1948","5f7f359a-8b7b-7382-29a7-de042466ccc7","Female","Male",0,"1","0","0","0","1","1","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0","1"
"1949","5f7f359a-a9dc-f33c-ef26-fa6db99d4eed","Male","Male",1,"1","0","1","0","0","0","1","0","0","1","0","0","0","0","1","0","0","1","0","0","0","1"
"1950","5f7f359a-a9dc-f33c-ef26-fa6db99d4eed","Male","Female",0,"0","1","0","1","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","1","0","1"
"1951","5f7f359a-ba4b-de19-0f30-721702079190","Female","Female",1,"0","1","0","0","1","1","0","0","1","0","0","0","0","1","0","0","1","0","0","0","1","0"
"1952","5f7f359a-ba4b-de19-0f30-721702079190","Female","Male",0,"1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","1","0","0","0","1","0","1"
"1953","5f7f359d-8dd7-b62c-d195-2ea1930369fa","Female","Male",1,"1","0","0","1","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","1","1","0"
"1954","5f7f359d-8dd7-b62c-d195-2ea1930369fa","Female","Male",0,"1","0","0","0","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","1","1","0"
"1955","5f7f35a3-b952-4484-ad0b-f314613a35f2","Male","Male",1,"1","0","0","0","1","0","1","0","1","0","0","0","0","0","1","0","0","0","1","0","1","0"
"1956","5f7f35a3-b952-4484-ad0b-f314613a35f2","Male","Female",0,"0","1","1","0","0","1","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","1"
"1957","5f7f35b5-0dd0-d374-014d-45732d683c69","Female","Male",1,"1","0","1","0","0","1","0","0","0","0","0","1","0","0","1","0","0","0","1","0","0","1"
"1958","5f7f35b5-0dd0-d374-014d-45732d683c69","Female","Male",0,"1","0","0","1","0","0","1","0","0","0","0","1","0","1","0","0","0","1","0","0","1","0"
"1959","5f7f35b8-5461-90aa-fb8c-385f344d8db8","Female","Female",1,"0","1","1","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","1","1","0"
"1960","5f7f35b8-5461-90aa-fb8c-385f344d8db8","Female","Female",0,"0","1","0","0","1","0","1","0","0","0","1","0","0","0","0","1","1","0","0","0","1","0"
"1961","5f7f35c4-057e-5b4c-c1e9-4530b73a1517","Female","Male",1,"1","0","0","0","1","1","0","0","0","1","0","0","0","0","0","1","0","0","1","0","1","0"
"1962","5f7f35c4-057e-5b4c-c1e9-4530b73a1517","Female","Female",0,"0","1","0","1","0","0","0","1","0","0","0","1","0","0","1","0","0","1","0","0","1","0"
"1963","5f7f35cb-9f25-d158-62da-1a307578e5d9","Male","Male",1,"1","0","0","0","1","1","0","0","0","0","1","0","0","0","0","1","0","0","0","1","1","0"
"1964","5f7f35cb-9f25-d158-62da-1a307578e5d9","Male","Male",0,"1","0","0","0","1","0","0","1","0","0","0","1","0","0","1","0","0","1","0","0","0","1"
"1965","5f7f35fd-819f-175c-ed0e-f4356a97e126","Female","Male",1,"1","0","1","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","1","0","0","1"
"1966","5f7f35fd-819f-175c-ed0e-f4356a97e126","Female","Male",0,"1","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","1","0","0","1"
"1967","5f7f360b-e5e2-e70e-0e8c-b5cee32a9a5d","Male","Female",1,"0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","1","0","0","0","0","1"
"1968","5f7f360b-e5e2-e70e-0e8c-b5cee32a9a5d","Male","Male",0,"1","0","1","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","1"
"1969","5f7f361d-ccdf-54da-881b-d97f36957b55","Male","Male",1,"1","0","1","0","0","0","1","0","0","0","1","0","0","0","1","0","1","0","0","0","1","0"
"1970","5f7f361d-ccdf-54da-881b-d97f36957b55","Male","Female",0,"0","1","0","0","1","1","0","0","1","0","0","0","0","0","1","0","1","0","0","0","1","0"
"1971","5f7f363a-39ab-6a7f-e948-50ebae9b0cce","Female","Male",1,"1","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","0","0","0","1","1","0"
"1972","5f7f363a-39ab-6a7f-e948-50ebae9b0cce","Female","Female",0,"0","1","0","0","1","0","0","1","0","0","0","1","1","0","0","0","0","1","0","0","1","0"
"1973","5f7f3643-de6f-7922-26e0-3a1c836661b5","Female","Female",1,"0","1","1","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","0","0","1","0"
"1974","5f7f3643-de6f-7922-26e0-3a1c836661b5","Female","Female",0,"0","1","0","1","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","1","0","1"
"1975","5f7f3679-50f7-175f-1279-7b3a2bf8f357","Male","Female",1,"0","1","0","0","1","0","0","1","1","0","0","0","0","0","0","1","0","0","0","1","1","0"
"1976","5f7f3679-50f7-175f-1279-7b3a2bf8f357","Male","Male",0,"1","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0"
"1977","5f7f367c-441f-6107-73d3-806740d6e869","Male","Male",1,"1","0","0","0","1","0","1","0","1","0","0","0","0","0","0","1","0","0","1","0","1","0"
"1978","5f7f367c-441f-6107-73d3-806740d6e869","Male","Female",0,"0","1","0","1","0","0","0","1","0","0","1","0","0","0","0","1","0","1","0","0","0","1"
"1979","5f7f36a8-2af9-b937-2caa-79dfd5c9c0fb","Male","Male",1,"1","0","1","0","0","0","0","1","0","1","0","0","0","0","1","0","0","0","1","0","0","1"
"1980","5f7f36a8-2af9-b937-2caa-79dfd5c9c0fb","Male","Female",0,"0","1","1","0","0","0","0","1","0","0","1","0","0","1","0","0","1","0","0","0","1","0"
"1981","5f7f37e2-d414-9482-9d84-5ddd4a1a7d73","Male","Female",1,"0","1","0","1","0","0","0","1","0","0","1","0","1","0","0","0","1","0","0","0","0","1"
"1982","5f7f37e2-d414-9482-9d84-5ddd4a1a7d73","Male","Male",0,"1","0","1","0","0","1","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","1"
"1983","5f7f3839-5826-e1fb-0e73-924770d7409c","Female","Male",1,"1","0","0","1","0","1","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","1"
"1984","5f7f3839-5826-e1fb-0e73-924770d7409c","Female","Male",0,"1","0","0","0","1","0","1","0","0","1","0","0","0","0","0","1","0","0","0","1","0","1"
"1985","5f7f38a7-7cf9-b26a-00b5-c5fcbafe7ccf","Male","Female",1,"0","1","0","0","1","0","0","1","0","1","0","0","0","1","0","0","0","0","0","1","1","0"
"1986","5f7f38a7-7cf9-b26a-00b5-c5fcbafe7ccf","Male","Male",0,"1","0","0","0","1","0","1","0","1","0","0","0","0","0","1","0","0","1","0","0","0","1"
"1987","5f7f38b0-926e-6677-d85c-de9c23d0bbfc","Female","Female",1,"0","1","1","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","1","1","0"
"1988","5f7f38b0-926e-6677-d85c-de9c23d0bbfc","Female","Male",0,"1","0","0","1","0","0","0","1","0","0","1","0","1","0","0","0","0","1","0","0","0","1"
"1989","5f7f3aa4-1090-843a-c055-711333ea3a65","Female","Female",1,"0","1","0","1","0","0","1","0","0","0","0","1","1","0","0","0","0","0","1","0","1","0"
"1990","5f7f3aa4-1090-843a-c055-711333ea3a65","Female","Male",0,"1","0","0","0","1","0","0","1","0","0","0","1","0","1","0","0","0","0","1","0","1","0"
"1991","5f7f3ab4-3664-7e60-06e6-e710a68fc66a","Female","Male",1,"1","0","0","0","1","1","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","1"
"1992","5f7f3ab4-3664-7e60-06e6-e710a68fc66a","Female","Female",0,"0","1","0","1","0","0","1","0","0","0","1","0","0","0","0","1","0","1","0","0","0","1"
"1993","5f7f3afb-ee79-7d38-6d71-8eedc27f9321","Female","Female",1,"0","1","0","1","0","1","0","0","1","0","0","0","0","0","0","1","0","0","1","0","0","1"
"1994","5f7f3afb-ee79-7d38-6d71-8eedc27f9321","Female","Female",0,"0","1","0","0","1","0","0","1","0","1","0","0","0","1","0","0","0","1","0","0","0","1"
"1995","5f7f3b07-3a3e-a253-6282-9a32ad22d4fe","Female","Female",1,"0","1","1","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","1","0","1","0"
"1996","5f7f3b07-3a3e-a253-6282-9a32ad22d4fe","Female","Female",0,"0","1","1","0","0","0","1","0","0","1","0","0","0","0","1","0","0","1","0","0","0","1"
"1997","5f7f3b30-5f65-6c88-44e6-a2704194d58a","Female","Male",1,"1","0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","1","0","1","0"
"1998","5f7f3b30-5f65-6c88-44e6-a2704194d58a","Female","Male",0,"1","0","0","0","1","0","0","1","1","0","0","0","0","0","0","1","0","0","0","1","0","1"
"1999","5f7f3bae-48ac-b933-10e3-b4d250fee15b","Female","Male",1,"1","0","0","0","1","1","0","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0"
"2000","5f7f3bae-48ac-b933-10e3-b4d250fee15b","Female","Male",0,"1","0","0","1","0","0","1","0","0","1","0","0","0","0","1","0","1","0","0","0","0","1"
"2001","5f7f3bb5-c3f8-7018-2ab2-e2df9e92eb76","Female","Female",1,"0","1","1","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","1","0","0","1"
"2002","5f7f3bb5-c3f8-7018-2ab2-e2df9e92eb76","Female","Male",0,"1","0","1","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1"
"2003","5f7f3bd3-035b-4249-4054-4590717b207d","Female","Female",1,"0","1","0","0","1","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","0","1"
"2004","5f7f3bd3-035b-4249-4054-4590717b207d","Female","Male",0,"1","0","0","0","1","0","1","0","0","0","0","1","0","1","0","0","0","0","0","1","1","0"
"2005","5f7f3bfa-2cbd-e9b6-4c38-2a789a7ac651","Female","Female",1,"0","1","0","1","0","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","1","0"
"2006","5f7f3bfa-2cbd-e9b6-4c38-2a789a7ac651","Female","Male",0,"1","0","0","1","0","0","1","0","0","0","1","0","0","1","0","0","0","0","1","0","0","1"
"2007","5f7f3c40-86fd-95ed-5f2e-35ccb56beca1","Female","Male",1,"1","0","1","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","1","0","1","0"
"2008","5f7f3c40-86fd-95ed-5f2e-35ccb56beca1","Female","Female",0,"0","1","0","0","1","0","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","1"
"2009","5f7f3cc2-3bf6-af23-f83a-8f60c9221fa8","Female","Female",1,"0","1","0","0","1","1","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","1"
"2010","5f7f3cc2-3bf6-af23-f83a-8f60c9221fa8","Female","Male",0,"1","0","1","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","1","0","0","1"
"2011","5f7f3cf5-7bbc-b7a8-9276-9a8f84991a7a","Female","Female",1,"0","1","0","1","0","0","1","0","0","0","0","1","0","1","0","0","0","0","1","0","0","1"
"2012","5f7f3cf5-7bbc-b7a8-9276-9a8f84991a7a","Female","Male",0,"1","0","0","0","1","1","0","0","0","0","0","1","1","0","0","0","0","0","1","0","1","0"
"2013","5f7f3d07-b60f-8939-653f-84b45c32da90","Female","Female",1,"0","1","1","0","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","1","1","0"
"2014","5f7f3d07-b60f-8939-653f-84b45c32da90","Female","Male",0,"1","0","0","0","1","1","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","1"
